chr11	5912170	0.120577	11.902694
chr11	5912480	1.993669	11.902732
chr11	5912976	0.558031	11.903721
chr11	5915666	0.558052	11.905222
chr11	5915809	0.597184	11.905302
chr11	5916211	0.639998	11.905542
chr11	5918961	15.540642	11.907302
chr11	5919513	0.902050	11.915880
chr11	5920476	2.358388	11.916749
chr11	5920697	2.241296	11.917270
chr11	5920721	0.462298	11.917324
chr11	5920926	0.437368	11.917419
chr11	5920977	0.414329	11.917441
chr11	5920987	0.390905	11.917445
chr11	5921782	0.353949	11.917756
chr11	5921893	0.353909	11.917795
chr11	5922222	0.332486	11.917912
chr11	5922366	0.332486	11.917959
chr11	5922500	0.284230	11.918004
chr11	5922632	0.232136	11.918041
chr11	5922707	0.179417	11.918059
chr11	5923073	0.148816	11.918125
chr11	5923082	0.119933	11.918126
chr11	5923297	0.112539	11.918152
chr11	5923419	0.109150	11.918165
chr11	5924061	0.108650	11.918235
chr11	5924210	0.108221	11.918252
chr11	5925129	0.108085	11.918351
chr11	5925178	0.108127	11.918356
chr11	5925432	0.108163	11.918384
chr11	5925649	0.108230	11.918407
chr11	5926020	0.108331	11.918448
chr11	5928454	0.108672	11.918711
chr11	5929855	0.113240	11.918863
chr11	5930764	0.170039	11.918966
chr11	5931191	0.474464	11.919039
chr11	5931315	0.479145	11.919098
chr11	5932727	0.646539	11.919774
chr11	5932769	0.485167	11.919802
chr11	5933112	0.364365	11.919968
chr11	5933434	0.218552	11.920085
chr11	5933478	0.134018	11.920095
chr11	5933963	0.177547	11.920160
chr11	5934044	0.213144	11.920174
chr11	5934358	0.105829	11.920241
chr11	5934737	0.042006	11.920281
chr11	5935103	0.038473	11.920297
chr11	5939804	0.029620	11.920478
chr11	5948725	0.029746	11.920742
chr11	5949919	0.029755	11.920777
chr11	5951846	0.029767	11.920835
chr11	5954735	0.120030	11.920921
chr11	5954809	0.367336	11.920929
chr11	5959128	1.365595	11.922516
chr11	5959757	0.717260	11.923375
chr11	5959821	0.717056	11.923421
chr11	5959848	0.534604	11.923440
chr11	5959920	0.544827	11.923479
chr11	5960036	0.547922	11.923542
chr11	5961569	0.785629	11.924382
chr11	5961709	0.863176	11.924492
chr11	5963753	0.491356	11.926256
chr11	5965611	0.491424	11.927169
chr11	5966415	0.492053	11.927564
chr11	5967747	0.493691	11.928220
chr11	5967947	0.494714	11.928318
chr11	5968728	0.481449	11.928705
chr11	5969185	0.462545	11.928925
chr11	5970522	0.463090	11.929543
chr11	5970566	0.462568	11.929564
chr11	5972507	1.258002	11.930461
chr11	5973179	1.760942	11.931307
chr11	5973185	2.509887	11.931317
chr11	5973420	2.688831	11.931907
chr11	5973494	2.886160	11.932106
chr11	5975226	2.757576	11.937105
chr11	5976096	2.758600	11.939504
chr11	5977065	0.340528	11.942177
chr11	5977678	0.174450	11.942386
chr11	5978057	0.136373	11.942452
chr11	5979221	0.135083	11.942611
chr11	5979497	0.114867	11.942648
chr11	5986635	0.143141	11.943468
chr11	5986697	0.166291	11.943477
chr11	5987696	0.189181	11.943643
chr11	5987775	0.212511	11.943658
chr11	5988340	0.240573	11.943778
chr11	5989293	0.234130	11.944007
chr11	5989415	0.188221	11.944036
chr11	5992215	0.172031	11.944563
chr11	5992816	0.161464	11.944666
chr11	5993546	0.156493	11.944784
chr11	5993773	0.158823	11.944820
chr11	5995159	0.198589	11.945040
chr11	5995792	0.225755	11.945165
chr11	5996163	0.250618	11.945249
chr11	5999086	0.260059	11.945982
chr11	6002113	0.401091	11.946769
chr11	6002464	0.713158	11.946910
chr11	6002530	0.718073	11.946957
chr11	6002798	0.604068	11.947149
chr11	6002820	0.522848	11.947163
chr11	6003190	0.552158	11.947356
chr11	6003512	0.555834	11.947534
chr11	6003549	0.560297	11.947554
chr11	6004073	0.547886	11.947848
chr11	6004097	0.534721	11.947861
chr11	6005045	0.534517	11.948368
chr11	6005759	0.536841	11.948750
chr11	6006888	0.536758	11.949356
chr11	6007272	0.552342	11.949562
chr11	6007613	0.552115	11.949750
chr11	6007680	0.552229	11.949787
chr11	6007743	0.551436	11.949822
chr11	6007899	0.551177	11.949908
chr11	6009378	1.250583	11.950723
chr11	6010075	1.293846	11.951595
chr11	6010718	1.361677	11.952427
chr11	6011761	46.140383	11.953847
chr11	6011908	48.035917	11.960630
chr11	6013529	1.198737	12.038496
chr11	6013923	1.202646	12.038968
chr11	6014076	1.097776	12.039152
chr11	6014364	1.098278	12.039468
chr11	6014552	0.808409	12.039675
chr11	6014579	0.594888	12.039697
chr11	6014611	0.465484	12.039716
chr11	6014990	0.465471	12.039892
chr11	6015194	0.476102	12.039987
chr11	6015316	0.486416	12.040045
chr11	6015687	0.500830	12.040226
chr11	6015945	0.512850	12.040355
chr11	6016349	0.509326	12.040562
chr11	6016511	0.507289	12.040645
chr11	6016543	0.504725	12.040661
chr11	6018105	0.504326	12.041449
chr11	6018181	0.503919	12.041488
chr11	6018642	0.503792	12.041720
chr11	6019186	0.503778	12.041994
chr11	6019594	0.503682	12.042199
chr11	6019813	0.503703	12.042310
chr11	6019922	0.503701	12.042365
chr11	6019989	0.503881	12.042398
chr11	6020695	0.503790	12.042754
chr11	6020806	0.503808	12.042810
chr11	6021988	0.503783	12.043406
chr11	6022791	0.503853	12.043810
chr11	6023581	0.504302	12.044208
chr11	6023640	0.505447	12.044238
chr11	6023818	0.506313	12.044328
chr11	6024551	0.506713	12.044699
chr11	6025297	0.616318	12.045077
chr11	6025503	3.676948	12.045204
chr11	6025752	16.816808	12.046120
chr11	6026111	25.747438	12.052157
chr11	6026326	25.747438	12.057692
chr11	6026661	25.751712	12.066318
chr11	6026978	17.101592	12.074481
chr11	6027463	2.266835	12.082775
chr11	6027688	2.080696	12.083285
chr11	6028091	2.014085	12.084124
chr11	6028268	2.135660	12.084480
chr11	6029089	2.072005	12.086234
chr11	6029540	1.595966	12.087168
chr11	6029572	1.216662	12.087219
chr11	6029661	0.985567	12.087328
chr11	6030177	0.889165	12.087836
chr11	6030189	0.770598	12.087847
chr11	6030242	0.767952	12.087888
chr11	6030442	0.513953	12.088041
chr11	6030501	0.313555	12.088072
chr11	6030575	0.214427	12.088095
chr11	6030875	0.207313	12.088159
chr11	6031153	0.207153	12.088217
chr11	6031210	0.206993	12.088229
chr11	6031237	0.206083	12.088234
chr11	6031584	0.205208	12.088306
chr11	6031941	0.206015	12.088379
chr11	6032001	0.207752	12.088391
chr11	6032767	0.350503	12.088550
chr11	6032857	0.727430	12.088582
chr11	6032948	1.117389	12.088648
chr11	6033291	1.187525	12.089031
chr11	6033593	1.268387	12.089390
chr11	6034065	1.600496	12.089989
chr11	6034620	2.576493	12.090877
chr11	6034819	2.040538	12.091390
chr11	6035012	0.707356	12.091784
chr11	6035977	0.404486	12.092466
chr11	6037108	0.391379	12.092924
chr11	6037455	0.387338	12.093059
chr11	6037803	0.367403	12.093194
chr11	6038491	0.361343	12.093447
chr11	6038674	0.358352	12.093513
chr11	6039565	0.366000	12.093832
chr11	6039883	0.376752	12.093949
chr11	6039982	0.386873	12.093986
chr11	6040112	0.405327	12.094036
chr11	6040480	0.440665	12.094186
chr11	6041209	0.460075	12.094507
chr11	6041247	0.643090	12.094524
chr11	6041346	14.836627	12.094588
chr11	6041406	14.856533	12.095478
chr11	6042475	31.617416	12.111360
chr11	6043277	31.631646	12.136717
chr11	6043470	17.148569	12.142822
chr11	6044201	0.625219	12.155358
chr11	6045931	0.616528	12.156439
chr11	6047535	0.622233	12.157428
chr11	6048056	0.635045	12.157752
chr11	6049888	1.291438	12.158916
chr11	6050215	1.423212	12.159338
chr11	6050965	1.461218	12.160405
chr11	6051317	1.609366	12.160920
chr11	6051645	1.797125	12.161448
chr11	6051811	1.984248	12.161746
chr11	6053519	1.535774	12.165135
chr11	6053609	1.170711	12.165273
chr11	6055166	1.169177	12.167096
chr11	6055450	1.167573	12.167428
chr11	6056123	1.161220	12.168214
chr11	6060247	1.653099	12.173003
chr11	6060792	5.228242	12.173904
chr11	6061555	5.905677	12.177893
chr11	6063985	0.634297	12.192244
chr11	6064964	0.209398	12.192865
chr11	6067208	0.208312	12.193334
chr11	6067962	0.207832	12.193492
chr11	6069067	0.207676	12.193721
chr11	6070014	0.207550	12.193918
chr11	6070028	0.207293	12.193921
chr11	6070462	0.207208	12.194011
chr11	6071945	0.207208	12.194318
chr11	6072356	0.207173	12.194403
chr11	6073008	0.207143	12.194538
chr11	6073424	0.207150	12.194624
chr11	6074346	0.207249	12.194815
chr11	6074473	0.207279	12.194842
chr11	6075446	0.207376	12.195043
chr11	6077856	0.207099	12.195543
chr11	6079001	0.207060	12.195780
chr11	6081408	2.645508	12.196279
chr11	6081497	4.032055	12.196514
chr11	6081651	4.033474	12.197135
chr11	6082364	4.071756	12.200011
chr11	6082903	36.020966	12.202206
chr11	6083055	36.020966	12.207681
chr11	6083952	36.020966	12.239992
chr11	6084034	36.264863	12.242945
chr11	6084153	5.009135	12.247261
chr11	6084816	3.412682	12.250582
chr11	6085342	1.706305	12.252377
chr11	6085479	0.278181	12.252611
chr11	6085729	0.013932	12.252680
chr11	6086071	0.010644	12.252685
chr11	6086395	0.010401	12.252689
chr11	6086571	0.010384	12.252690
chr11	6086688	0.010412	12.252692
chr11	6087871	0.010444	12.252704
chr11	6088712	0.010642	12.252713
chr11	6089377	0.011517	12.252720
chr11	6089740	0.016239	12.252724
chr11	6090262	0.064873	12.252732
chr11	6090332	0.135392	12.252737
chr11	6090372	0.226022	12.252742
chr11	6098367	0.164785	12.254549
chr11	6098393	0.144901	12.254554
chr11	6098438	0.100546	12.254560
chr11	6098597	0.010568	12.254576
chr11	6099130	0.006026	12.254582
chr11	6099891	0.004605	12.254586
chr11	6100196	0.003730	12.254588
chr11	6100644	0.003635	12.254589
chr11	6100655	0.003380	12.254590
chr11	6100683	3.384514	12.254590
chr11	6100855	0.000935	12.255172
chr11	6101657	0.000928	12.255172
chr11	6101664	0.000928	12.255173
chr11	6101846	0.000928	12.255173
chr11	6102970	0.000882	12.255174
chr11	6104018	0.000880	12.255175
chr11	6104081	0.001032	12.255175
chr11	6104119	0.001032	12.255175
chr11	6104128	0.001290	12.255175
chr11	6104242	0.001016	12.255175
chr11	6104391	0.000668	12.255175
chr11	6104475	0.000523	12.255175
chr11	6104567	0.000515	12.255175
chr11	6104831	0.000510	12.255175
chr11	6105547	0.000510	12.255176
chr11	6105712	0.000510	12.255176
chr11	6105769	0.000510	12.255176
chr11	6106258	0.000510	12.255176
chr11	6106300	0.000510	12.255176
chr11	6106348	0.000510	12.255176
chr11	6106387	0.000510	12.255176
chr11	6106438	0.000510	12.255176
chr11	6106461	0.000510	12.255176
chr11	6106520	0.000510	12.255176
chr11	6106643	0.000510	12.255176
chr11	6106887	0.000510	12.255176
chr11	6106979	0.000510	12.255176
chr11	6107440	0.000510	12.255177
chr11	6107642	0.000510	12.255177
chr11	6107855	0.000510	12.255177
chr11	6109249	0.000510	12.255178
chr11	6109324	0.000510	12.255178
chr11	6109396	0.000510	12.255178
chr11	6109788	0.000510	12.255178
chr11	6109994	0.000510	12.255178
chr11	6110004	0.000510	12.255178
chr11	6110058	0.000510	12.255178
chr11	6110195	0.000510	12.255178
chr11	6110240	0.000510	12.255178
chr11	6110344	0.000510	12.255178
chr11	6110673	0.000510	12.255178
chr11	6111054	0.000510	12.255178
chr11	6111132	0.000510	12.255178
chr11	6111390	0.000510	12.255179
chr11	6111516	0.000510	12.255179
chr11	6112070	0.000510	12.255179
chr11	6112154	0.000510	12.255179
chr11	6113332	0.000510	12.255180
chr11	6113515	0.000522	12.255180
chr11	6113555	0.000522	12.255180
chr11	6114011	0.000533	12.255180
chr11	6115144	0.000533	12.255181
chr11	6115315	0.000533	12.255181
chr11	6115338	8.467753	12.255181
chr11	6115474	4.080323	12.256332
chr11	6115519	0.006990	12.256516
chr11	6115661	0.006918	12.256517
chr11	6116038	0.007773	12.256520
chr11	6116105	0.008789	12.256520
chr11	6116418	0.003242	12.256523
chr11	6116489	0.003242	12.256523
chr11	6116804	0.003242	12.256524
chr11	6116843	0.003150	12.256524
chr11	6116898	0.003045	12.256524
chr11	6116920	0.002956	12.256524
chr11	6116974	0.002956	12.256525
chr11	6117174	0.002956	12.256525
chr11	6117325	0.002956	12.256526
chr11	6117380	0.002956	12.256526
chr11	6117422	0.002956	12.256526
chr11	6117526	0.002956	12.256526
chr11	6117976	0.002956	12.256528
chr11	6118252	0.002956	12.256528
chr11	6118307	0.002956	12.256528
chr11	6118329	0.002956	12.256529
chr11	6118383	0.002956	12.256529
chr11	6118435	0.002981	12.256529
chr11	6118674	0.003023	12.256530
chr11	6118695	0.003120	12.256530
chr11	6119206	0.003125	12.256531
chr11	6119211	0.003253	12.256531
chr11	6119565	0.003253	12.256532
chr11	6119759	0.003302	12.256533
chr11	6119835	0.003367	12.256533
chr11	6120084	13.424864	12.256534
chr11	6120214	0.523200	12.258279
chr11	6120414	2.433241	12.258384
chr11	6120659	0.543708	12.258980
chr11	6120703	0.550533	12.259004
chr11	6120908	0.632205	12.259117
chr11	6121006	10.891460	12.259179
chr11	6121077	0.564393	12.259952
chr11	6121135	0.605076	12.259985
chr11	6121432	0.534358	12.260165
chr11	6121496	3.802458	12.260199
chr11	6125660	0.165771	12.276032
chr11	6129837	0.405365	12.276725
chr11	6132758	0.155108	12.277909
chr11	6133424	0.155089	12.278012
chr11	6133714	0.154996	12.278057
chr11	6133763	0.154897	12.278065
chr11	6134006	0.154732	12.278102
chr11	6134331	0.154639	12.278153
chr11	6134904	0.154572	12.278241
chr11	6135147	0.155081	12.278279
chr11	6135242	0.155823	12.278293
chr11	6135654	0.687740	12.278358
chr11	6135737	1.048476	12.278415
chr11	6136252	0.581679	12.278955
chr11	6136270	0.133227	12.278965
chr11	6138207	0.087301	12.279223
chr11	6138797	0.045174	12.279275
chr11	6139357	0.012544	12.279300
chr11	6140243	0.010324	12.279311
chr11	6144440	0.010085	12.279354
chr11	6144448	0.010686	12.279355
chr11	6144998	0.012726	12.279360
chr11	6146580	0.046907	12.279381
chr11	6148317	0.082344	12.279462
chr11	6149047	0.086353	12.279522
chr11	6149225	0.086965	12.279538
chr11	6149396	0.085844	12.279552
chr11	6150568	0.084760	12.279653
chr11	6150738	0.083842	12.279667
chr11	6151204	0.083356	12.279706
chr11	6152557	0.082990	12.279819
chr11	6153929	0.083078	12.279933
chr11	6154027	0.083253	12.279941
chr11	6154256	0.083586	12.279960
chr11	6154320	0.084431	12.279966
chr11	6154401	0.083923	12.279973
chr11	6154778	0.089087	12.280004
chr11	6155884	0.306400	12.280103
chr11	6157984	0.306505	12.280746
chr11	6159019	0.101372	12.281063
chr11	6159415	0.108840	12.281104
chr11	6159942	0.092414	12.281161
chr11	6160011	0.081659	12.281167
chr11	6161597	0.081669	12.281297
chr11	6161724	0.085148	12.281307
chr11	6162134	0.076833	12.281342
chr11	6163489	0.067881	12.281446
chr11	6163672	0.058880	12.281459
chr11	6164070	0.054370	12.281482
chr11	6164322	0.049799	12.281496
chr11	6164387	0.046544	12.281499
chr11	6164628	0.042771	12.281510
chr11	6164700	0.039352	12.281513
chr11	6165181	0.036571	12.281532
chr11	6170921	0.072810	12.281742
chr11	6171223	0.130514	12.281764
chr11	6172229	0.130437	12.281895
chr11	6172833	0.317349	12.281974
chr11	6173000	0.500511	12.282027
chr11	6173346	0.239222	12.282200
chr11	6173364	0.239189	12.282205
chr11	6174602	0.239191	12.282501
chr11	6175050	0.234944	12.282608
chr11	6175112	0.232136	12.282622
chr11	6176111	0.243366	12.282854
chr11	6176248	0.268681	12.282888
chr11	6177373	0.509493	12.283190
chr11	6178901	1.745141	12.283968
chr11	6179285	1.951112	12.284639
chr11	6179462	10.663836	12.284984
chr11	6181236	63.498528	12.303902
chr11	6181667	63.498528	12.331269
chr11	6183528	0.784574	12.449440
chr11	6184148	0.760533	12.449927
chr11	6184559	0.695285	12.450239
chr11	6184619	0.628450	12.450281
chr11	6188355	1.366954	12.452629
chr11	6189084	1.460247	12.453625
chr11	6189514	1.334229	12.454253
chr11	6189803	1.095318	12.454639
chr11	6189839	0.788149	12.454678
chr11	6191243	0.740787	12.455785
chr11	6191875	0.725422	12.456253
chr11	6192443	0.696665	12.456665
chr11	6192462	0.671992	12.456678
chr11	6192914	0.672494	12.456982
chr11	6193449	0.653202	12.457342
chr11	6193508	0.624439	12.457380
chr11	6193544	0.597052	12.457403
chr11	6193765	0.595665	12.457535
chr11	6193800	0.588272	12.457556
chr11	6194120	0.407319	12.457744
chr11	6194475	0.357537	12.457889
chr11	6194610	0.333797	12.457937
chr11	6195503	0.332840	12.458235
chr11	6195747	0.333513	12.458316
chr11	6196208	0.333637	12.458470
chr11	6197321	0.346361	12.458841
chr11	6197727	0.347924	12.458982
chr11	6197942	0.348616	12.459057
chr11	6198250	0.341745	12.459164
chr11	6198359	0.333213	12.459201
chr11	6198688	0.314743	12.459311
chr11	6198964	0.294313	12.459398
chr11	6198997	0.274861	12.459407
chr11	6199351	0.256910	12.459505
chr11	6199902	0.234392	12.459646
chr11	6199974	0.234224	12.459663
chr11	6200170	0.234230	12.459709
chr11	6200655	0.215246	12.459823
chr11	6201546	0.205968	12.460014
chr11	6203685	0.206079	12.460455
chr11	6203797	0.206191	12.460478
chr11	6204316	0.206356	12.460585
chr11	6205138	0.206902	12.460755
chr11	6206108	0.207621	12.460955
chr11	6206145	0.208488	12.460963
chr11	6206708	0.209264	12.461080
chr11	6213501	0.193226	12.462502
chr11	6214230	0.159266	12.462643
chr11	6214625	0.141748	12.462706
chr11	6214685	0.124289	12.462714
chr11	6215571	0.122692	12.462824
chr11	6217095	0.122748	12.463011
chr11	6217122	0.122769	12.463015
chr11	6217152	0.123347	12.463018
chr11	6217783	0.123379	12.463096
chr11	6218088	0.124723	12.463134
chr11	6219515	0.321168	12.463312
chr11	6219620	0.660565	12.463346
chr11	6220146	0.819135	12.463693
chr11	6220376	1.465652	12.463881
chr11	6221169	1.544601	12.465044
chr11	6221214	1.602147	12.465113
chr11	6221249	1.600537	12.465169
chr11	6221427	1.349944	12.465454
chr11	6221741	1.058962	12.465878
chr11	6222670	0.905043	12.466862
chr11	6222847	0.793372	12.467022
chr11	6222905	0.701998	12.467068
chr11	6223837	0.682871	12.467722
chr11	6224304	0.659445	12.468041
chr11	6224755	0.607482	12.468339
chr11	6224816	0.559476	12.468376
chr11	6227083	0.434258	12.469644
chr11	6228361	0.421117	12.470199
chr11	6228594	0.410765	12.470297
chr11	6228707	0.401046	12.470344
chr11	6232653	0.401513	12.471926
chr11	6234688	0.402104	12.472743
chr11	6234753	0.402403	12.472769
chr11	6237124	0.510836	12.473723
chr11	6237565	0.634562	12.473949
chr11	6237673	0.817402	12.474017
chr11	6239139	0.825834	12.475215
chr11	6239344	0.839078	12.475385
chr11	6240432	1.463254	12.476298
chr11	6240517	2.293871	12.476422
chr11	6241350	1.865963	12.478333
chr11	6241615	1.865821	12.478827
chr11	6241767	1.867420	12.479111
chr11	6241827	1.853893	12.479223
chr11	6241873	1.853221	12.479308
chr11	6242279	1.872814	12.480061
chr11	6242337	1.907327	12.480169
chr11	6243130	1.898059	12.481682
chr11	6243394	1.535402	12.482183
chr11	6243638	1.511327	12.482558
chr11	6243804	1.526350	12.482808
chr11	6243843	1.559079	12.482868
chr11	6243963	1.711751	12.483055
chr11	6243982	1.866462	12.483088
chr11	6245515	1.866404	12.485949
chr11	6245555	0.785650	12.486023
chr11	6245627	0.255826	12.486080
chr11	6247854	0.251085	12.486650
chr16	84045	0.385028	0.000000
chr16	84170	0.496493	0.000048
chr16	85057	0.496790	0.000489
chr16	85065	0.490654	0.000492
chr16	85561	0.488585	0.000736
chr16	85658	0.488783	0.000783
chr16	88165	0.492232	0.002009
chr16	89475	0.542866	0.002653
chr16	91010	0.706548	0.003487
chr16	94808	0.627162	0.006170
chr16	95254	0.577207	0.006450
chr16	95481	0.530653	0.006581
chr16	97354	0.580680	0.007575
chr16	101263	0.862995	0.009845
chr16	103517	0.862358	0.011790
chr16	107275	0.873111	0.015031
chr16	110165	0.885571	0.017554
chr16	112775	0.885007	0.019865
chr16	113970	1.493257	0.020923
chr16	115072	1.656519	0.022568
chr16	115185	1.813886	0.022756
chr16	115657	1.801964	0.023612
chr16	117194	1.013170	0.026381
chr16	119019	0.920865	0.028230
chr16	119729	0.865700	0.028884
chr16	120334	0.858915	0.029408
chr16	121845	0.858147	0.030706
chr16	124161	0.859693	0.032693
chr16	128954	1.382686	0.036814
chr16	129277	2.404790	0.037260
chr16	130406	2.557003	0.039975
chr16	130853	2.586942	0.041118
chr16	133093	2.351927	0.046913
chr16	133878	1.761736	0.048759
chr16	133946	0.883588	0.048879
chr16	135652	0.876288	0.050387
chr16	136888	0.868074	0.051470
chr16	141659	0.852459	0.055611
chr16	142825	0.848778	0.056605
chr16	143503	0.819136	0.057181
chr16	145032	0.820380	0.058433
chr16	145282	0.496608	0.058638
chr16	145884	0.355464	0.058937
chr16	147705	0.356461	0.059585
chr16	147814	0.357280	0.059623
chr16	148009	0.357924	0.059693
chr16	152472	0.358292	0.061290
chr16	154844	0.358245	0.062140
chr16	155320	0.358630	0.062311
chr16	155358	0.358637	0.062325
chr16	155966	0.359261	0.062543
chr16	157141	0.359864	0.062965
chr16	161938	0.361533	0.064691
chr16	163351	0.364357	0.065202
chr16	163418	0.365861	0.065226
chr16	163598	0.369916	0.065292
chr16	163626	0.370075	0.065302
chr16	164935	0.377744	0.065787
chr16	167408	0.376867	0.066721
chr16	168534	0.366006	0.067145
chr16	168691	0.436038	0.067203
chr16	170328	0.339427	0.067917
chr16	175186	0.341879	0.069566
chr16	176743	0.339022	0.070098
chr16	180719	0.340437	0.071446
chr16	182467	0.342408	0.072041
chr16	184242	0.463058	0.072649
chr16	184390	0.658745	0.072717
chr16	185102	0.700184	0.073186
chr16	185123	1.062099	0.073201
chr16	187429	3.720726	0.075650
chr16	190005	3.721641	0.085235
chr16	192314	3.744287	0.093828
chr16	195176	3.643106	0.104544
chr16	198835	3.572899	0.117874
chr16	200073	3.572444	0.122298
chr16	201389	3.581654	0.126999
chr16	205035	0.483181	0.140058
chr16	211243	0.482846	0.143057
chr16	212649	0.468966	0.143736
chr16	221057	0.365371	0.147679
chr16	225653	0.269670	0.149358
chr16	228306	0.262077	0.150074
chr16	234364	0.260711	0.151661
chr16	234428	0.259820	0.151678
chr16	235490	0.258343	0.151954
chr16	240280	0.226856	0.153192
chr16	240895	0.226856	0.153331
chr16	241210	0.189383	0.153403
chr16	247888	0.187820	0.154667
chr16	252479	0.186740	0.155529
chr16	256278	0.186605	0.156239
chr16	259732	0.186125	0.156883
chr16	262299	0.185671	0.157361
chr16	264642	0.185574	0.157796
chr16	265159	0.185455	0.157892
chr16	269033	0.185345	0.158611
chr16	276161	0.185381	0.159932
chr16	276549	0.190166	0.160004
chr16	277124	0.200311	0.160113
chr16	277458	0.218193	0.160180
chr16	277912	0.250586	0.160279
chr16	284556	0.335746	0.161944
chr16	285313	0.476295	0.162198
chr16	286982	0.514855	0.162993
chr16	293562	0.682989	0.166381
chr16	293915	1.028090	0.166622
chr16	294386	1.027174	0.167106
chr16	295718	0.716151	0.168474
chr16	295795	0.415699	0.168529
chr16	298137	0.406623	0.169503
chr16	298250	0.406260	0.169549
chr16	298588	0.405981	0.169686
chr16	300641	0.405670	0.170520
chr16	304514	0.404411	0.172091
chr16	304803	0.403420	0.172208
chr16	304849	0.403257	0.172226
chr16	305377	0.402632	0.172439
chr16	310380	0.402854	0.174454
chr16	310574	0.402856	0.174532
chr16	311853	1.358607	0.175047
chr16	312635	1.364438	0.176109
chr16	318413	1.543342	0.183993
chr16	318474	1.727518	0.184087
chr16	319511	8.107320	0.185879
chr16	324403	8.106210	0.225540
chr16	326455	8.049296	0.242174
chr16	328916	7.802998	0.261983
chr16	329671	7.748332	0.267874
chr16	329819	7.692629	0.269021
chr16	333146	7.740439	0.294614
chr16	335373	5.089226	0.311852
chr16	336396	4.726701	0.317059
chr16	336916	2.339703	0.319517
chr16	337017	0.929102	0.319753
chr16	337678	0.523718	0.320367
chr16	339385	0.524063	0.321261
chr16	341079	0.529264	0.322149
chr16	341385	0.529267	0.322311
chr16	341664	0.543107	0.322458
chr16	342191	0.559001	0.322745
chr16	346474	0.561869	0.325139
chr16	346772	0.564171	0.325306
chr16	347326	0.600599	0.325619
chr16	348222	0.620885	0.326157
chr16	348687	0.632179	0.326446
chr16	349221	0.632867	0.326783
chr16	349293	0.631498	0.326829
chr16	349331	0.632525	0.326853
chr16	351673	0.635127	0.328334
chr16	352736	0.637026	0.329009
chr16	354143	0.637049	0.329906
chr16	356105	0.643578	0.331155
chr16	356689	0.616379	0.331531
chr16	357424	0.616816	0.331984
chr16	358308	0.617070	0.332530
chr16	359567	0.566590	0.333307
chr16	359953	0.516584	0.333525
chr16	362459	0.477761	0.334820
chr16	362638	0.436962	0.334905
chr16	367174	0.440191	0.336887
chr16	367984	0.442767	0.337244
chr16	369140	0.447414	0.337756
chr16	369384	0.454668	0.337865
chr16	369663	0.456269	0.337992
chr16	372597	0.458936	0.339330
chr16	373817	0.458804	0.339890
chr16	375198	0.460917	0.340524
chr16	375782	0.462954	0.340793
chr16	375900	0.463802	0.340848
chr16	376781	0.464421	0.341256
chr16	377794	0.462799	0.341727
chr16	380425	0.462834	0.342944
chr16	381141	0.460394	0.343276
chr16	381590	0.457620	0.343483
chr16	386423	0.457400	0.345694
chr16	387867	0.457528	0.346355
chr16	392461	0.463262	0.348457
chr16	393342	0.467757	0.348865
chr16	395396	0.466018	0.349826
chr16	397044	0.455635	0.350594
chr16	397269	0.442698	0.350696
chr16	398151	0.437367	0.351087
chr16	400245	0.437403	0.352002
chr16	400475	0.437419	0.352103
chr16	401209	0.437614	0.352424
chr16	404750	1.021647	0.353974
chr16	405416	1.092071	0.354654
chr16	408372	0.484167	0.357882
chr16	409415	0.510385	0.358387
chr16	410054	0.571018	0.358713
chr16	410212	0.632263	0.358804
chr16	414930	0.629985	0.361787
chr16	419092	0.630823	0.364409
chr16	419154	0.628710	0.364448
chr16	420140	0.628227	0.365068
chr16	420907	0.627334	0.365549
chr16	424277	0.628252	0.367664
chr16	424420	0.630529	0.367753
chr16	426432	0.630824	0.369022
chr16	426476	0.636076	0.369050
chr16	429951	0.777215	0.371260
chr16	430011	1.641548	0.371307
chr16	432751	2.933078	0.375805
chr16	433623	6.408691	0.378362
chr16	436257	6.769560	0.395243
chr16	439550	7.181346	0.417535
chr16	441809	7.848904	0.433758
chr16	442805	1.740738	0.441575
chr16	446362	1.910282	0.447767
chr16	448172	2.464117	0.451224
chr16	449345	2.689177	0.454115
chr16	449554	2.874489	0.454677
chr16	450309	2.900094	0.456847
chr16	450759	2.826624	0.458152
chr16	451026	2.826219	0.458907
chr16	455232	2.825379	0.470794
chr16	455497	2.806107	0.471543
chr16	455646	2.350462	0.471961
chr16	456416	1.234675	0.473771
chr16	456483	0.203773	0.473853
chr16	461762	0.203834	0.474929
chr16	467585	0.206250	0.476116
chr16	473930	0.207331	0.477425
chr16	474180	0.209490	0.477477
chr16	477619	0.209896	0.478197
chr16	480096	0.212418	0.478717
chr16	480510	0.214507	0.478805
chr16	480875	0.216546	0.478883
chr16	485555	0.237298	0.479897
chr16	489193	0.248910	0.480760
chr16	489603	0.761577	0.480862
chr16	490267	0.805435	0.481368
chr16	490645	0.771667	0.481672
chr16	491405	0.749147	0.482259
chr16	491566	0.746232	0.482379
chr16	492368	0.744176	0.482978
chr16	493863	0.746242	0.484090
chr16	495538	0.685162	0.485340
chr16	495662	0.480976	0.485425
chr16	501362	0.322190	0.488167
chr16	507904	0.324807	0.490274
chr16	510417	0.356045	0.491091
chr16	511094	0.365979	0.491332
chr16	511183	0.384366	0.491364
